timestamp,open,high,low,close,volume
2026-06-30 14:24:00+00:00,2320.9173495340588,2321.385829082508,2321.04184550376,2321.2702824907947,166
2026-06-30 14:25:00+00:00,2321.2702824907947,2321.253295028802,2320.8845577758407,2321.0535805769764,455
2026-06-30 14:26:00+00:00,2321.0535805769764,2321.245128375369,2320.781334385956,2321.179570916395,108
2026-06-30 14:27:00+00:00,2321.179570916395,2321.053926053479,2320.657163237169,2320.7132426961102,137
2026-06-30 14:28:00+00:00,2320.7132426961102,2321.04209670211,2320.458178712284,2320.88429819452,363
2026-06-30 14:29:00+00:00,2320.8842981945195,2321.3436735560763,2320.934311831364,2321.259634425024,361
2026-06-30 14:30:00+00:00,2321.2596344250246,2321.6216360301314,2321.14533427318,2321.305487888376,110
2026-06-30 14:31:00+00:00,2321.305487888376,2321.814775880745,2321.0918593322867,2321.583635397424,110
2026-06-30 14:32:00+00:00,2321.583635397424,2321.954244300864,2321.3254607393483,2321.689965859417,227
2026-06-30 14:33:00+00:00,2321.689965859418,2322.3057328585287,2321.694171484803,2322.0259495002388,217
2026-06-30 14:34:00+00:00,2322.0259495002388,2322.326047650083,2321.5600390336526,2321.832381335314,178
2026-06-30 14:35:00+00:00,2321.832381335314,2321.943410141039,2321.145574038096,2321.628411452124,416
2026-06-30 14:36:00+00:00,2321.628411452123,2321.2050280990384,2320.7485728675465,2320.93672764284,182
2026-06-30 14:37:00+00:00,2320.9367276428407,2321.161066183074,2320.362545192946,2320.775290934065,397
2026-06-30 14:38:00+00:00,2320.7752909340647,2320.8520829945865,2320.5626953635515,2320.663082388702,157
2026-06-30 14:39:00+00:00,2320.663082388702,2320.465688889764,2320.137575022799,2320.254898643796,94
2026-06-30 14:40:00+00:00,2320.2548986437964,2320.968263510153,2320.4881489665145,2320.604438437172,317
2026-06-30 14:41:00+00:00,2320.604438437171,2320.620849630396,2320.064721498104,2320.502807914117,173
2026-06-30 14:42:00+00:00,2320.502807914117,2321.7758371926407,2321.0480795429044,2321.54324589373,396
2026-06-30 14:43:00+00:00,2321.54324589373,2322.239740145991,2321.4848805621286,2321.7463571823064,479
2026-06-30 14:44:00+00:00,2321.7463571823064,2321.624034164793,2321.2807434261854,2321.4537613281223,59
2026-06-30 14:45:00+00:00,2321.4537613281223,2321.875664111442,2321.3316199351025,2321.444878766352,487
2026-06-30 14:46:00+00:00,2321.444878766352,2322.139861737729,2321.3864764075206,2321.69590406839,430
2026-06-30 14:47:00+00:00,2321.69590406839,2322.3770875498285,2321.989219063903,2322.0679753019067,391
2026-06-30 14:48:00+00:00,2322.0679753019067,2322.644545980137,2322.215965951894,2322.5886887087454,425
2026-06-30 14:49:00+00:00,2322.5886887087454,2322.620897002952,2321.9349642207203,2322.424399179177,331
2026-06-30 14:50:00+00:00,2322.424399179177,2323.2038875966623,2322.4508069803264,2322.76931001815,310
2026-06-30 14:51:00+00:00,2322.76931001815,2322.970215640673,2322.4806468776164,2322.7482842860945,460
2026-06-30 14:52:00+00:00,2322.7482842860945,2323.2867798136467,2322.7302714291004,2323.076524041934,448
2026-06-30 14:53:00+00:00,2323.076524041934,2323.2616973805343,2322.633341392819,2323.0293213155646,302
2026-06-30 14:54:00+00:00,2323.0293213155646,2323.3732309289635,2322.6667680300297,2323.0101463298315,332
2026-06-30 14:55:00+00:00,2323.0101463298315,2323.56368257935,2322.8183993084594,2323.124495584621,289
2026-06-30 14:56:00+00:00,2323.124495584621,2323.24144875941,2322.7441488507247,2322.894673553593,328
2026-06-30 14:57:00+00:00,2322.894673553593,2323.0173078488056,2322.758738258913,2322.8904579172945,204
2026-06-30 14:58:00+00:00,2322.8904579172945,2323.19974502199,2322.5950006269945,2323.022428151739,215
2026-06-30 14:59:00+00:00,2323.022428151739,2322.734399381067,2322.264159160879,2322.3800832815464,248
2026-06-30 15:00:00+00:00,2322.380083281546,2322.5499371979813,2321.7015544912,2322.1935931633825,180
2026-06-30 15:01:00+00:00,2322.193593163383,2322.454326374466,2321.5798729300864,2322.02321102048,471
2026-06-30 15:02:00+00:00,2322.02321102048,2322.861712697203,2322.1101950171865,2322.373108961907,75
2026-06-30 15:03:00+00:00,2322.373108961907,2322.8408221491254,2321.9733025773025,2322.41982913071,390
2026-06-30 15:04:00+00:00,2322.4198291307093,2322.70404293204,2322.1947396940054,2322.410422545064,168
2026-06-30 15:05:00+00:00,2322.410422545064,2322.5477156537254,2321.9643043346096,2322.149588679562,266
2026-06-30 15:06:00+00:00,2322.149588679562,2322.572952523836,2321.891812636118,2322.299371335773,480
2026-06-30 15:07:00+00:00,2322.299371335773,2322.53365523828,2321.879244487019,2322.189553461144,126
2026-06-30 15:08:00+00:00,2322.189553461144,2322.987831380231,2322.465090989996,2322.5264644456965,51
2026-06-30 15:09:00+00:00,2322.5264644456965,2322.487330859968,2322.236861776784,2322.4266152718983,407
2026-06-30 15:10:00+00:00,2322.4266152718983,2322.5354775925834,2322.0342892501576,2322.407535890398,181
2026-06-30 15:11:00+00:00,2322.407535890398,2323.0425552660586,2322.4765028332117,2322.6150067953995,340
2026-06-30 15:12:00+00:00,2322.6150067953995,2323.177961342793,2322.566445511281,2322.773304748938,297
2026-06-30 15:13:00+00:00,2322.773304748938,2322.32320178292,2322.036534219208,2322.2262308118857,222
2026-06-30 15:14:00+00:00,2322.2262308118857,2322.607196357957,2321.838822201596,2322.2928701845944,205
2026-06-30 15:15:00+00:00,2322.2928701845944,2322.7180535031807,2322.072390433789,2322.2707593847003,411
2026-06-30 15:16:00+00:00,2322.2707593847003,2322.0359497294658,2321.504258696136,2321.617122898881,131
2026-06-30 15:17:00+00:00,2321.617122898881,2321.2700003209475,2321.1233870072783,2321.185303207827,390
2026-06-30 15:18:00+00:00,2321.1853032078266,2321.819532546481,2321.332040640854,2321.5135006442683,497
2026-06-30 15:19:00+00:00,2321.513500644269,2321.6814776747747,2321.348700644077,2321.6301294325854,245
2026-06-30 15:20:00+00:00,2321.630129432585,2321.634598615406,2321.0107122939103,2321.461951507458,245
2026-06-30 15:21:00+00:00,2321.461951507458,2322.2492836114216,2321.6989600594816,2321.7866420330784,155
2026-06-30 15:22:00+00:00,2321.7866420330784,2321.5752666189283,2320.860103376047,2321.1748230534463,73
2026-06-30 15:23:00+00:00,2321.1748230534463,2321.732201075841,2321.2281180728305,2321.653616680463,338
2026-06-30 15:24:00+00:00,2321.6536166804626,2321.618448567194,2321.347680222568,2321.449986379488,312
2026-06-30 15:25:00+00:00,2321.449986379488,2322.444280917223,2321.6304774212085,2321.970152278694,487
2026-06-30 15:26:00+00:00,2321.970152278694,2322.024069592583,2321.3821052230246,2321.826038896295,425
2026-06-30 15:27:00+00:00,2321.826038896295,2322.106703938298,2321.3919515227462,2321.643701704333,202
2026-06-30 15:28:00+00:00,2321.643701704333,2321.9118489601024,2321.619505986186,2321.7436079593817,357
2026-06-30 15:29:00+00:00,2321.7436079593817,2321.8202623456486,2321.402623698489,2321.650346703971,102
2026-06-30 15:30:00+00:00,2321.6503467039715,2322.476953973636,2321.683874644794,2322.00677677717,115
2026-06-30 15:31:00+00:00,2322.0067767771698,2322.553594088516,2321.916698046424,2322.2856230968355,71
2026-06-30 15:32:00+00:00,2322.2856230968355,2322.324254927125,2321.941098007628,2322.1630488882893,140
2026-06-30 15:33:00+00:00,2322.1630488882893,2322.4562818676154,2321.851762193721,2322.0954669723133,227
2026-06-30 15:34:00+00:00,2322.0954669723137,2322.2143596347914,2322.015123439287,2322.094040149801,200
2026-06-30 15:35:00+00:00,2322.0940401498005,2323.0173719875183,2322.3682051248543,2322.6976331750457,188
2026-06-30 15:36:00+00:00,2322.697633175046,2322.789023783226,2322.1980477869265,2322.6849952259786,281
2026-06-30 15:37:00+00:00,2322.684995225978,2323.221766079219,2322.962891603929,2323.0451373546225,251
2026-06-30 15:38:00+00:00,2323.0451373546225,2323.292945349272,2322.612111953016,2323.032160874375,201
2026-06-30 15:39:00+00:00,2323.032160874375,2323.1963923389017,2322.283883854411,2322.738830369307,364
2026-06-30 15:40:00+00:00,2322.738830369307,2322.2252989181475,2321.992805550971,2322.1634195319216,309
2026-06-30 15:41:00+00:00,2322.163419531921,2322.6615880450604,2321.993350520073,2322.2431217913586,463
2026-06-30 15:42:00+00:00,2322.2431217913586,2322.519291406444,2322.135885329478,2322.41068317647,178
2026-06-30 15:43:00+00:00,2322.41068317647,2322.825812494247,2322.356315590044,2322.494710809825,451
2026-06-30 15:44:00+00:00,2322.494710809825,2323.302875167958,2322.5134581983743,2322.941770765935,84
2026-06-30 15:45:00+00:00,2322.941770765935,2323.371332252761,2322.95883503775,2323.1948449368547,316
2026-06-30 15:46:00+00:00,2323.194844936854,2324.3125719087548,2323.734828371096,2323.8352585502503,71
2026-06-30 15:47:00+00:00,2323.8352585502503,2324.447302740833,2323.772211987462,2324.0534036963963,65
2026-06-30 15:48:00+00:00,2324.0534036963963,2324.180139002668,2323.630689234503,2323.734215564939,456
2026-06-30 15:49:00+00:00,2323.734215564939,2324.3150601398493,2323.7172523202903,2324.128520017811,345
2026-06-30 15:50:00+00:00,2324.1285200178118,2323.84222650839,2323.524178552937,2323.755799845173,162
2026-06-30 15:51:00+00:00,2323.755799845173,2324.0582693200663,2323.252675008512,2323.705536063285,394
2026-06-30 15:52:00+00:00,2323.705536063285,2323.5273154562287,2322.75618423075,2323.2511248446094,418
2026-06-30 15:53:00+00:00,2323.251124844609,2323.729390335354,2323.486982583271,2323.572578842391,335
2026-06-30 15:54:00+00:00,2323.572578842391,2324.342843724028,2323.8493588466813,2324.069325165057,370
2026-06-30 15:55:00+00:00,2324.069325165057,2323.899526001708,2323.242483551585,2323.587463148078,188
2026-06-30 15:56:00+00:00,2323.587463148078,2323.449279484355,2323.152025842292,2323.27001707642,85
2026-06-30 15:57:00+00:00,2323.27001707642,2323.4208451878003,2322.546255517287,2323.01619702515,306
2026-06-30 15:58:00+00:00,2323.016197025151,2322.822290226561,2321.954761358749,2322.342465987132,285
2026-06-30 15:59:00+00:00,2322.342465987132,2322.74964070446,2321.975261756607,2322.288680799285,418
2026-06-30 16:00:00+00:00,2322.288680799285,2322.484505553525,2321.916953700222,2322.1804653856366,119
2026-06-30 16:01:00+00:00,2322.180465385636,2321.777474729725,2321.4577433097625,2321.6769371172963,352
2026-06-30 16:02:00+00:00,2321.6769371172963,2321.071506451516,2320.807846783204,2320.857898353774,70
2026-06-30 16:03:00+00:00,2320.857898353774,2320.5405390944384,2320.2098918115,2320.3149941360944,197
2026-06-30 16:04:00+00:00,2320.3149941360944,2320.716513988644,2320.0702465409145,2320.380666150744,259
2026-06-30 16:05:00+00:00,2320.380666150744,2319.8997986227564,2319.542632159383,2319.8185441492265,183
2026-06-30 16:06:00+00:00,2319.818544149226,2320.1743989750303,2319.480593312448,2319.792232197333,429
2026-06-30 16:07:00+00:00,2319.7922321973333,2319.9275751599166,2319.576062622763,2319.845605625726,66
2026-06-30 16:08:00+00:00,2319.845605625726,2320.20341050894,2319.99964085356,2320.0632408973565,351
2026-06-30 16:09:00+00:00,2320.0632408973565,2320.2408951973216,2319.7807093076417,2320.0090403270524,105
2026-06-30 16:10:00+00:00,2320.0090403270524,2320.470881483666,2319.887987819314,2320.058913441694,333
2026-06-30 16:11:00+00:00,2320.058913441694,2320.990522222884,2320.0607096362323,2320.548729354951,493
2026-06-30 16:12:00+00:00,2320.548729354951,2320.7992122200185,2320.0430430420884,2320.3131418152366,220
2026-06-30 16:13:00+00:00,2320.3131418152366,2320.427813146261,2320.050358198755,2320.2927090176345,368
2026-06-30 16:14:00+00:00,2320.2927090176345,2320.8728004473846,2320.6263897775266,2320.71144428128,359
2026-06-30 16:15:00+00:00,2320.71144428128,2320.729831678953,2319.955827438475,2320.274400103808,309
2026-06-30 16:16:00+00:00,2320.274400103808,2320.8410492877324,2320.203363847939,2320.469136631448,372
2026-06-30 16:17:00+00:00,2320.469136631448,2320.009120244382,2319.0640395728424,2319.52929747514,471
2026-06-30 16:18:00+00:00,2319.52929747514,2319.2505710858527,2318.818927256384,2318.9365975696137,402
2026-06-30 16:19:00+00:00,2318.9365975696137,2318.509147656277,2318.074690923286,2318.34852053778,417
2026-06-30 16:20:00+00:00,2318.34852053778,2318.7378060649703,2318.0121642321647,2318.252572101568,201
2026-06-30 16:21:00+00:00,2318.2525721015672,2318.501007040638,2317.873019642669,2318.220740808641,75
2026-06-30 16:22:00+00:00,2318.220740808641,2317.48649546651,2317.133029641466,2317.384116083875,315
2026-06-30 16:23:00+00:00,2317.384116083875,2318.197793341806,2317.9410495846296,2318.009303319116,335
2026-06-30 16:24:00+00:00,2318.009303319116,2319.208711111538,2318.5225509991674,2318.7262080071787,251
2026-06-30 16:25:00+00:00,2318.726208007179,2319.6346625385468,2318.699212422609,2319.1489925417404,288
2026-06-30 16:26:00+00:00,2319.1489925417404,2319.3702011998867,2318.9884897738752,2319.059001871383,217
2026-06-30 16:27:00+00:00,2319.059001871383,2319.367261653541,2318.9108781068257,2319.208636922147,134
2026-06-30 16:28:00+00:00,2319.2086369221474,2319.044807376476,2318.8575657749493,2318.94468212883,477
2026-06-30 16:29:00+00:00,2318.9446821288298,2318.828893281229,2318.606575308179,2318.730042024378,94
2026-06-30 16:30:00+00:00,2318.7300420243782,2318.544451471753,2318.0333621897657,2318.445221287453,337
2026-06-30 16:31:00+00:00,2318.445221287452,2318.937656895549,2318.422397545443,2318.5356309984763,90
2026-06-30 16:32:00+00:00,2318.5356309984763,2318.627613623816,2318.238026051048,2318.33677896615,288
2026-06-30 16:33:00+00:00,2318.33677896615,2318.213157059509,2317.798608051319,2318.1594836335703,422
2026-06-30 16:34:00+00:00,2318.1594836335703,2319.207163653535,2318.7076480914047,2318.770568198111,468
2026-06-30 16:35:00+00:00,2318.770568198111,2318.756151364804,2318.143116316246,2318.639182656709,270
2026-06-30 16:36:00+00:00,2318.639182656709,2319.233803454684,2318.438743917748,2318.8400802568067,324
2026-06-30 16:37:00+00:00,2318.8400802568067,2319.0360738377826,2318.589807336945,2318.966646889377,495
2026-06-30 16:38:00+00:00,2318.966646889377,2319.021637506805,2318.322458578714,2318.7967612531584,477
2026-06-30 16:39:00+00:00,2318.7967612531584,2319.1364110660634,2318.3512834419407,2318.638082340804,77
2026-06-30 16:40:00+00:00,2318.6380823408035,2319.232975493854,2318.6169292429054,2319.027881774308,292
2026-06-30 16:41:00+00:00,2319.027881774308,2319.227935593728,2318.478073379067,2318.83387348448,173
2026-06-30 16:42:00+00:00,2318.83387348448,2319.1702187331816,2318.950443780478,2319.060274830844,319
2026-06-30 16:43:00+00:00,2319.060274830844,2319.2745289345644,2318.620313107286,2318.901222638598,170
2026-06-30 16:44:00+00:00,2318.901222638598,2319.035488863092,2318.58303445194,2318.761248545524,459
2026-06-30 16:45:00+00:00,2318.761248545524,2319.644723389336,2318.945144828433,2319.273562331241,479
2026-06-30 16:46:00+00:00,2319.273562331241,2318.8186619677595,2318.2723033376988,2318.655354164217,210
2026-06-30 16:47:00+00:00,2318.655354164217,2318.7893795299246,2317.928631854781,2318.397637566215,336
2026-06-30 16:48:00+00:00,2318.3976375662146,2318.6415256331857,2317.8755044910645,2318.1763504538303,373
2026-06-30 16:49:00+00:00,2318.1763504538303,2318.380263180121,2317.9832531906327,2318.3131484857,188
2026-06-30 16:50:00+00:00,2318.3131484857,2318.4577909479613,2317.762555808706,2318.061642287411,179
2026-06-30 16:51:00+00:00,2318.061642287411,2318.376310217762,2317.642719755761,2318.0891136709797,401
2026-06-30 16:52:00+00:00,2318.0891136709797,2318.4266848876814,2318.086789695247,2318.3137491563098,347
2026-06-30 16:53:00+00:00,2318.3137491563098,2319.164757379475,2318.616252884995,2318.9913457362745,384
2026-06-30 16:54:00+00:00,2318.991345736275,2319.6270793939098,2319.2636361354994,2319.318509690366,142
2026-06-30 16:55:00+00:00,2319.318509690366,2319.073864455631,2318.684228558355,2318.817089565377,350
2026-06-30 16:56:00+00:00,2318.817089565377,2319.8672992140305,2319.298101771518,2319.411500859003,297
2026-06-30 16:57:00+00:00,2319.411500859003,2319.5078392128366,2319.189865465868,2319.399398007555,88
2026-06-30 16:58:00+00:00,2319.399398007555,2319.128551682311,2318.7450111495195,2319.0452557068347,359
2026-06-30 16:59:00+00:00,2319.0452557068347,2319.445148553993,2318.873473063571,2319.1126292927333,279
2026-06-30 17:00:00+00:00,2319.1126292927333,2319.0757998926065,2318.3122939172936,2318.753737554064,80
2026-06-30 17:01:00+00:00,2318.753737554064,2318.746039780463,2318.337038043081,2318.6026468909977,499
2026-06-30 17:02:00+00:00,2318.6026468909977,2318.617762208914,2317.9555030965,2318.270823346269,451
2026-06-30 17:03:00+00:00,2318.270823346269,2318.209899044833,2317.9959049363065,2318.084602653469,166
2026-06-30 17:04:00+00:00,2318.084602653469,2317.6461082052037,2316.808764099674,2317.196966259156,414
2026-06-30 17:05:00+00:00,2317.196966259156,2317.94318045021,2317.264580786393,2317.6276459534647,439
2026-06-30 17:06:00+00:00,2317.6276459534647,2317.936154874709,2317.3730959876925,2317.6310994436944,435
2026-06-30 17:07:00+00:00,2317.6310994436944,2318.115061000704,2317.717720567079,2317.906949386984,412
2026-06-30 17:08:00+00:00,2317.906949386984,2318.344820259209,2317.766365314511,2318.0265871824017,177
2026-06-30 17:09:00+00:00,2318.0265871824017,2318.318955314045,2317.8343342309945,2317.976112216555,129
2026-06-30 17:10:00+00:00,2317.9761122165555,2318.903937243062,2317.942656809421,2318.4314077178924,487
2026-06-30 17:11:00+00:00,2318.4314077178924,2319.05487195835,2318.574941042237,2318.8723532684617,184
2026-06-30 17:12:00+00:00,2318.8723532684617,2318.9229662170387,2318.2592404456364,2318.7275956379444,73
2026-06-30 17:13:00+00:00,2318.7275956379444,2319.425146043925,2318.886758474692,2318.9946485089254,411
2026-06-30 17:14:00+00:00,2318.9946485089254,2319.120860099543,2318.5614530358016,2318.852724203692,122
2026-06-30 17:15:00+00:00,2318.852724203692,2318.861339503581,2318.3054276835805,2318.662170349747,144
2026-06-30 17:16:00+00:00,2318.6621703497467,2319.102252946412,2318.3436019278947,2318.7983693989568,279
2026-06-30 17:17:00+00:00,2318.798369398957,2319.125139989831,2318.6683887119034,2318.807220258847,460
2026-06-30 17:18:00+00:00,2318.8072202588464,2319.1116623621306,2318.616169905341,2318.7470667428,344
2026-06-30 17:19:00+00:00,2318.7470667428,2318.3900486621696,2317.852887541775,2318.014985569083,448
2026-06-30 17:20:00+00:00,2318.0149855690825,2317.9904386174912,2317.425413462653,2317.6966374102194,266
2026-06-30 17:21:00+00:00,2317.6966374102194,2317.7759764867365,2317.2301180651616,2317.7114392193826,137
2026-06-30 17:22:00+00:00,2317.7114392193826,2318.3582663192874,2317.7394414616124,2317.9357041128355,295
2026-06-30 17:23:00+00:00,2317.935704112836,2318.3959611998457,2317.8364143490144,2318.1452285925766,244
2026-06-30 17:24:00+00:00,2318.1452285925766,2318.0645811297964,2317.544183592002,2317.930376776453,472
2026-06-30 17:25:00+00:00,2317.9303767764527,2318.162146149411,2317.59196840979,2318.0756806932422,54
2026-06-30 17:26:00+00:00,2318.0756806932427,2317.7453611817496,2317.197976363944,2317.6173181558133,341
2026-06-30 17:27:00+00:00,2317.6173181558133,2317.9699092595783,2317.693724637366,2317.7520405415007,488
2026-06-30 17:28:00+00:00,2317.7520405415007,2318.8720556019416,2318.174310304649,2318.384262405531,171
2026-06-30 17:29:00+00:00,2318.384262405531,2318.370916985488,2318.0497602258465,2318.28291007759,202
2026-06-30 17:30:00+00:00,2318.2829100775903,2318.2469084026734,2317.47758777611,2317.9032289870675,161
2026-06-30 17:31:00+00:00,2317.903228987067,2318.71701168493,2317.769369229562,2318.251577277129,462
2026-06-30 17:32:00+00:00,2318.2515772771294,2318.4690289709097,2318.123823826418,2318.1874267927656,349
2026-06-30 17:33:00+00:00,2318.187426792765,2318.353527087904,2317.9512380450165,2318.168897534813,181
2026-06-30 17:34:00+00:00,2318.168897534813,2318.4576317529018,2318.2492174198096,2318.3392878244194,494
2026-06-30 17:35:00+00:00,2318.33928782442,2318.456362413339,2317.929007567407,2318.2032202996006,205
2026-06-30 17:36:00+00:00,2318.2032202996006,2318.823277121084,2318.159359292952,2318.433854422424,274
2026-06-30 17:37:00+00:00,2318.433854422424,2318.6598903561403,2318.086164622121,2318.1635915292263,64
2026-06-30 17:38:00+00:00,2318.1635915292263,2318.1643243423123,2317.4347228856777,2317.8770425854896,135
2026-06-30 17:39:00+00:00,2317.8770425854896,2318.011930259151,2317.8853886799243,2317.957748641354,194
2026-06-30 17:40:00+00:00,2317.957748641354,2318.519495917598,2317.8415348213416,2318.091187260492,441
2026-06-30 17:41:00+00:00,2318.091187260492,2318.351197368725,2318.0314462656,2318.148722622017,196
2026-06-30 17:42:00+00:00,2318.148722622017,2318.455496196276,2318.0455043632537,2318.3618006519123,167
2026-06-30 17:43:00+00:00,2318.3618006519127,2318.570255528277,2318.0180497115543,2318.322619728803,121
2026-06-30 17:44:00+00:00,2318.322619728803,2318.4535206759606,2317.6256634686306,2318.075074673566,360
2026-06-30 17:45:00+00:00,2318.075074673566,2318.6244157150268,2317.816744298814,2318.219620721583,132
2026-06-30 17:46:00+00:00,2318.2196207215834,2317.7462817875885,2317.5689014169784,2317.6487488343846,366
2026-06-30 17:47:00+00:00,2317.6487488343846,2318.04325160797,2317.365689076633,2317.6282283726,67
2026-06-30 17:48:00+00:00,2317.6282283726,2318.329806880831,2317.6568073319563,2317.9445120052387,490
2026-06-30 17:49:00+00:00,2317.9445120052387,2318.423445582085,2317.731568344632,2318.1212218642577,199
2026-06-30 17:50:00+00:00,2318.1212218642577,2318.9287945298684,2318.336519044839,2318.501570944206,481
2026-06-30 17:51:00+00:00,2318.5015709442064,2318.631245710478,2318.15196631502,2318.397510974118,201
2026-06-30 17:52:00+00:00,2318.397510974118,2318.4661272773646,2318.2110029863056,2318.294377774364,161
2026-06-30 17:53:00+00:00,2318.294377774364,2318.374435045904,2317.66713325125,2318.108616450391,181
2026-06-30 17:54:00+00:00,2318.108616450391,2318.2425157644097,2317.601248244486,2317.916587216534,202
2026-06-30 17:55:00+00:00,2317.9165872165336,2318.293180880707,2317.563257876237,2317.971989741355,370
2026-06-30 17:56:00+00:00,2317.971989741356,2318.422602577243,2317.9488680174504,2318.298334453541,406
2026-06-30 17:57:00+00:00,2318.2983344535405,2318.636519930455,2318.174376470051,2318.2685889032214,265
2026-06-30 17:58:00+00:00,2318.2685889032214,2319.195520182292,2318.3383537628583,2318.801086080633,265
2026-06-30 17:59:00+00:00,2318.801086080633,2319.1270947132125,2318.5869566366778,2318.9502582066903,130
2026-06-30 18:00:00+00:00,2318.9502582066903,2318.576132528119,2317.799728550208,2318.222156681644,51
2026-06-30 18:01:00+00:00,2318.222156681643,2318.6279970702685,2318.005608216881,2318.4381276703725,51
2026-06-30 18:02:00+00:00,2318.438127670373,2318.403912568366,2317.953328972728,2318.259261990416,476
2026-06-30 18:03:00+00:00,2318.259261990416,2318.493495934036,2317.99698203113,2318.278804284342,50
2026-06-30 18:04:00+00:00,2318.278804284342,2318.505233788854,2317.5748714183587,2318.010961072767,413
2026-06-30 18:05:00+00:00,2318.0109610727677,2317.8682897855933,2317.464185968623,2317.811402715579,263
2026-06-30 18:06:00+00:00,2317.8114027155784,2318.582467590792,2318.1175540787785,2318.520281284093,110
2026-06-30 18:07:00+00:00,2318.520281284093,2319.3147140314672,2318.6527027761067,2318.8736892505817,244
2026-06-30 18:08:00+00:00,2318.8736892505817,2318.847169605833,2318.6615059164174,2318.73902222359,140
2026-06-30 18:09:00+00:00,2318.73902222359,2318.824719313436,2317.998112657,2318.4656252499813,311
2026-06-30 18:10:00+00:00,2318.4656252499813,2318.7185083697595,2318.0463412908703,2318.3240467563114,177
2026-06-30 18:11:00+00:00,2318.324046756312,2318.435647393296,2318.045279255472,2318.096536641194,205
2026-06-30 18:12:00+00:00,2318.096536641194,2318.4926492644813,2317.94788579456,2318.3050421285807,225
2026-06-30 18:13:00+00:00,2318.3050421285807,2318.9206743525965,2318.48249501179,2318.6967916483186,391
2026-06-30 18:14:00+00:00,2318.6967916483186,2318.5880726686382,2317.7763842087334,2318.147347087101,236
2026-06-30 18:15:00+00:00,2318.147347087102,2318.4561318420056,2317.928221621767,2318.2980996502456,417
2026-06-30 18:16:00+00:00,2318.298099650245,2318.5184889638986,2317.904012999481,2318.267594476563,58
2026-06-30 18:17:00+00:00,2318.267594476563,2318.4857208404787,2317.887524921039,2318.167656142207,300
2026-06-30 18:18:00+00:00,2318.167656142207,2318.5562365918963,2317.98896715222,2318.4378075334057,416
2026-06-30 18:19:00+00:00,2318.437807533405,2318.314257926464,2317.819592933377,2318.168260426618,220
2026-06-30 18:20:00+00:00,2318.1682604266184,2317.92236836586,2317.5629519081867,2317.867025885936,216
2026-06-30 18:21:00+00:00,2317.867025885936,2318.1174456313183,2317.5628691444595,2317.829094006596,467
2026-06-30 18:22:00+00:00,2317.829094006596,2318.0427304078207,2317.446623747116,2317.5703996807715,486
2026-06-30 18:23:00+00:00,2317.5703996807715,2317.4907744114857,2316.9199867692787,2317.383549660245,90
2026-06-30 18:24:00+00:00,2317.3835496602446,2317.73342338072,2317.564312104298,2317.664173597448,210
2026-06-30 18:25:00+00:00,2317.664173597448,2317.528399400118,2317.0899815173384,2317.2084428899325,140
2026-06-30 18:26:00+00:00,2317.2084428899325,2317.8272536656305,2317.451569516377,2317.6429438676846,279
2026-06-30 18:27:00+00:00,2317.6429438676846,2318.1959169183515,2317.824712184054,2318.1182328408618,278
2026-06-30 18:28:00+00:00,2318.1182328408618,2318.210282205129,2317.5936557328523,2318.00363277275,205
2026-06-30 18:29:00+00:00,2318.00363277275,2318.6768365553808,2317.841093781933,2318.234205550003,136
2026-06-30 18:30:00+00:00,2318.234205550003,2318.310516468704,2317.686421606364,2317.8670514441706,493
2026-06-30 18:31:00+00:00,2317.8670514441706,2317.8547688540307,2317.690804158696,2317.776328242265,386
2026-06-30 18:32:00+00:00,2317.776328242265,2317.914250843803,2317.4574495302145,2317.624618507027,177
2026-06-30 18:33:00+00:00,2317.624618507027,2317.4138769790857,2317.0057482462635,2317.341733971158,164
2026-06-30 18:34:00+00:00,2317.341733971158,2317.883746098944,2317.3840492043983,2317.684429464427,442
2026-06-30 18:35:00+00:00,2317.684429464427,2318.077376756667,2317.353335631357,2317.8220449224423,84
2026-06-30 18:36:00+00:00,2317.8220449224423,2318.4439394461588,2317.7597142112454,2318.168385609498,471
2026-06-30 18:37:00+00:00,2318.168385609498,2317.984456599648,2317.2335624852367,2317.6362845338986,337
2026-06-30 18:38:00+00:00,2317.6362845338986,2317.787190046868,2317.469163988759,2317.6075002446664,100
2026-06-30 18:39:00+00:00,2317.6075002446664,2317.741826939673,2317.03801782598,2317.469432162849,273
2026-06-30 18:40:00+00:00,2317.469432162849,2317.3883473833475,2316.507024915748,2316.9473902916884,214
2026-06-30 18:41:00+00:00,2316.9473902916884,2317.567093143992,2316.893430355457,2317.338510613662,474
2026-06-30 18:42:00+00:00,2317.338510613662,2317.661060934587,2317.132978021393,2317.384427424696,189
2026-06-30 18:43:00+00:00,2317.384427424696,2317.813529652504,2317.13707364892,2317.5302083262554,327
2026-06-30 18:44:00+00:00,2317.5302083262554,2318.56522945968,2318.006213686848,2318.076357886854,236
2026-06-30 18:45:00+00:00,2318.076357886854,2317.9862252786093,2317.785353758651,2317.9076491784544,463
2026-06-30 18:46:00+00:00,2317.9076491784544,2318.790120999563,2318.2672171873014,2318.481731221451,159
2026-06-30 18:47:00+00:00,2318.481731221452,2318.27102289248,2317.744282746335,2317.8604823832115,418
2026-06-30 18:48:00+00:00,2317.860482383211,2318.577429481902,2318.1164332135468,2318.368956782056,330
